,gene_ID,count,mean,std,p_val,p_corr
1570,ECB_01366,11.0,2.0825314373618613e-07,1.3914083490520134e-07,0.918,1.0
1571,ECB_02290,14.0,2.0809528604812573e-07,1.8349289493124597e-07,0.946,1.0
1572,ECB_00711,5.0,2.0809464946166227e-07,1.3168718307222026e-07,0.774,1.0
1573,ECB_02504,7.0,2.0796572371579353e-07,1.0873166812091862e-07,0.874,1.0
1574,ECB_01354,4.0,2.0756248526815353e-07,2.8187929300860613e-07,0.794,1.0
1575,ECB_01062,21.0,2.074585034386694e-07,1.7728675736511658e-07,0.978,1.0
1576,ECB_03433,5.0,2.0715938397608532e-07,1.4665169933820557e-07,0.812,1.0
1577,ECB_03335,7.0,2.0701522504501715e-07,1.369262560820893e-07,0.89,1.0
1578,ECB_02090,7.0,2.0687615705100623e-07,1.4126369377342093e-07,0.852,1.0
1579,ECB_02065,6.0,2.0673985384592104e-07,1.4363088334631635e-07,0.826,1.0
1580,ECB_03224,5.0,2.0643032958767342e-07,1.8161357254569495e-07,0.788,1.0
1581,ECB_02229,8.0,2.0628346019243924e-07,1.1702121362011578e-07,0.888,1.0
1582,ECB_00279,8.0,2.0618487683126084e-07,1.889610190278577e-07,0.884,1.0
1583,ECB_02427,14.0,2.0592023247142516e-07,1.6777918829819763e-07,0.95,1.0
1584,ECB_04097,7.0,2.058586673836099e-07,1.503736072876258e-07,0.842,1.0
1585,ECB_02151,7.0,2.0568582801762616e-07,1.9973317679522122e-07,0.854,1.0
1586,ECB_01273,16.0,2.0558276825743552e-07,1.4557059197219514e-07,0.964,1.0
1587,ECB_02578,5.0,2.0524244940195252e-07,1.2295191689830522e-07,0.794,1.0
1588,ECB_03788,5.0,2.0511403657419873e-07,1.948335861076634e-07,0.786,1.0
1589,ECB_02849,4.0,2.0466741382283224e-07,9.5854142522347e-08,0.758,1.0
1590,ECB_02883,4.0,2.0466455925379807e-07,9.708555089062748e-08,0.784,1.0
1591,ECB_02439,6.0,2.0466206511707518e-07,1.5333770529174783e-07,0.84,1.0
1592,ECB_03299,4.0,2.045997516553149e-07,1.1110067406476314e-07,0.788,1.0
1593,ECB_02516,7.0,2.042369370401595e-07,1.2042218038975732e-07,0.894,1.0
1594,ECB_03272,15.0,2.0413894740138826e-07,2.171815442647367e-07,0.95,1.0
1595,ECB_03775,15.0,2.0364996627444625e-07,1.654671248060362e-07,0.956,1.0
1596,ECB_03270,15.0,2.0353753316870957e-07,1.9845878156728072e-07,0.966,1.0
1597,ECB_03952,5.0,2.031705563933503e-07,1.1983466401088304e-07,0.826,1.0
1598,ECB_03012,20.0,2.0248602873500138e-07,1.8540369284268884e-07,0.976,1.0
1599,ECB_02386,13.0,2.023888366014507e-07,1.733343177194986e-07,0.934,1.0
1600,ECB_04096,10.0,2.0238210783710795e-07,1.4800646184730642e-07,0.904,1.0
1601,ECB_02708,24.0,2.0223173340078364e-07,1.667613290343126e-07,0.996,1.0
1602,ECB_03595,6.0,2.0206576144890802e-07,1.2638697904427958e-07,0.878,1.0
1603,ECB_02198,26.0,2.020064789465865e-07,1.2625196744692044e-07,0.994,1.0
1604,ECB_01478,6.0,2.0196878629333523e-07,2.0641639058343e-07,0.842,1.0
1605,ECB_01719,21.0,2.0183889711056685e-07,1.7117419119825616e-07,0.984,1.0
1606,ECB_03966,4.0,2.017469910632236e-07,1.5718269392407672e-07,0.748,1.0
1607,ECB_02231,10.0,2.017341287031506e-07,9.725291478709022e-08,0.91,1.0
1608,ECB_01363,18.0,2.0165370074240033e-07,9.979245895867594e-08,0.972,1.0
1609,ECB_02617,17.0,2.0160528365784851e-07,1.5278418601037323e-07,0.968,1.0
1610,ECB_01038,16.0,2.015966359596659e-07,1.4604214195307257e-07,0.974,1.0
1611,ECB_02318,8.0,2.0137204955917373e-07,1.2651387089403374e-07,0.9,1.0
1612,ECB_03368,53.0,2.0096769048674673e-07,1.4604655447783713e-07,1.0,1.0
1613,ECB_00879,21.0,2.0071929527548306e-07,1.7004432935316317e-07,0.99,1.0
1614,ECB_00301,10.0,2.0063937212900966e-07,1.6966880146243158e-07,0.924,1.0
1615,ECB_04037,4.0,2.003508009923415e-07,2.2674813191979097e-07,0.808,1.0
1616,ECB_02054,6.0,1.9999580202087005e-07,1.2303197604957388e-07,0.852,1.0
1617,ECB_03951,12.0,1.9991435970813575e-07,1.8401227243608464e-07,0.922,1.0
1618,ECB_02353,10.0,1.9983570715600964e-07,1.4271287159963153e-07,0.924,1.0
1619,ECB_00951,8.0,1.9955652548265797e-07,2.1404884904018546e-07,0.908,1.0
1620,ECB_04201,11.0,1.99494645656279e-07,1.5431639658387402e-07,0.938,1.0
1621,ECB_00983,7.0,1.992340780482379e-07,1.4337079106950665e-07,0.902,1.0
1622,ECB_02616,9.0,1.9918661501553255e-07,1.7200460706077746e-07,0.924,1.0
1623,ECB_01098,11.0,1.9916057176759168e-07,1.318594977450781e-07,0.946,1.0
1624,ECB_01621,4.0,1.987406279211024e-07,5.901648667599213e-08,0.8,1.0
1625,ECB_01015,5.0,1.9862528525577321e-07,2.1266072126008948e-07,0.826,1.0
1626,ECB_02223,4.0,1.9845659759164418e-07,1.204667383449642e-07,0.83,1.0
1627,ECB_03793,7.0,1.9841156579329392e-07,1.7318842396257142e-07,0.872,1.0
1628,ECB_01061,6.0,1.9777786863021013e-07,1.2324708333967085e-07,0.86,1.0
1629,ECB_02569,9.0,1.977031304664993e-07,1.8236772917910578e-07,0.924,1.0
1630,ECB_00347,8.0,1.9718959606031592e-07,2.3437369543693873e-07,0.896,1.0
1631,ECB_02194,9.0,1.966261957743587e-07,1.646161891354496e-07,0.908,1.0
1632,ECB_03361,8.0,1.964237728189311e-07,2.1319786455043148e-07,0.892,1.0
1633,ECB_02360,8.0,1.9630046659317188e-07,1.2916216703652157e-07,0.892,1.0
1634,ECB_02882,4.0,1.959978198108192e-07,1.4104853124114395e-07,0.822,1.0
1635,ECB_03717,8.0,1.9591959211181335e-07,1.985394674244068e-07,0.904,1.0
1636,ECB_01052,9.0,1.9556026324341582e-07,1.4643735762829458e-07,0.922,1.0
1637,ECB_01285,11.0,1.9456683545840736e-07,2.409937291093671e-07,0.938,1.0
1638,ECB_00046,6.0,1.9440006700663285e-07,1.386071223196457e-07,0.876,1.0
1639,ECB_01432,20.0,1.9423379088171712e-07,1.4396638172812142e-07,0.994,1.0
1640,ECB_01959,12.0,1.9400990805937366e-07,1.6173090918036828e-07,0.954,1.0
1641,ECB_03983,4.0,1.9397009030622924e-07,1.6582421642726614e-07,0.794,1.0
1642,ECB_00661,8.0,1.9385606032965463e-07,1.457104339834722e-07,0.914,1.0
1643,ECB_03779,8.0,1.9357289325501263e-07,1.6586666580859625e-07,0.91,1.0
1644,ECB_00270,13.0,1.9345535371368473e-07,2.0148854430099572e-07,0.956,1.0
1645,ECB_02296,4.0,1.9334340689716237e-07,9.24918583343756e-08,0.784,1.0
1646,ECB_03514,12.0,1.9314152206285523e-07,1.6639845378776095e-07,0.966,1.0
1647,ECB_01386,6.0,1.9265053841818537e-07,1.9030214901595026e-07,0.848,1.0
1648,ECB_02751,6.0,1.9264653995400772e-07,2.276840947883138e-07,0.872,1.0
1649,ECB_01856,8.0,1.9175127295591577e-07,1.5490183837551187e-07,0.918,1.0
1650,ECB_04080,4.0,1.9154733312974822e-07,7.418535175797871e-08,0.788,1.0
1651,ECB_03964,4.0,1.9145077959290771e-07,1.3525701692860842e-07,0.828,1.0
1652,ECB_01851,4.0,1.9137448492150362e-07,2.0739807115039693e-07,0.84,1.0
1653,ECB_01020,5.0,1.9110481439285576e-07,1.489655438590344e-07,0.842,1.0
1654,ECB_02172,9.0,1.9105551259454404e-07,1.170211127225697e-07,0.938,1.0
1655,ECB_03271,4.0,1.909924032908133e-07,1.3390984767041775e-07,0.824,1.0
1656,ECB_04200,4.0,1.9073302673846607e-07,1.4628469376237972e-07,0.854,1.0
1657,ECB_01515,6.0,1.9052392866283885e-07,1.354951101525474e-07,0.878,1.0
1658,ECB_01447,14.0,1.9011096181394487e-07,1.3264594057978643e-07,0.964,1.0
1659,ECB_01126,5.0,1.8970048790064503e-07,1.4828673134645872e-07,0.874,1.0
1660,ECB_03940,13.0,1.895748422038143e-07,2.104691597852039e-07,0.978,1.0
1661,ECB_04191,6.0,1.893494928686305e-07,1.1352359109310792e-07,0.862,1.0
1662,ECB_04129,7.0,1.893123723264957e-07,2.305382629724829e-07,0.918,1.0
1663,ECB_02081,12.0,1.892625186973843e-07,9.253673668045142e-08,0.97,1.0
1664,ECB_00570,9.0,1.891742241693405e-07,1.7998339274503347e-07,0.928,1.0
1665,ECB_03549,33.0,1.8917348060123295e-07,1.524201483019311e-07,1.0,1.0
1666,ECB_00870,4.0,1.885409241703717e-07,1.7525602520331184e-07,0.842,1.0
1667,ECB_01371,5.0,1.8847122889894373e-07,4.910817865976226e-08,0.872,1.0
1668,ECB_02165,11.0,1.8838208160995928e-07,2.2921989687854949e-07,0.976,1.0
1669,ECB_00290,5.0,1.8838145958225992e-07,2.0096692094092181e-07,0.864,1.0
1670,ECB_02227,6.0,1.8786530032883444e-07,1.0202470692179253e-07,0.888,1.0
1671,ECB_02570,7.0,1.8780482669946063e-07,1.6964274663567725e-07,0.938,1.0
1672,ECB_00394,5.0,1.8717103383797948e-07,4.520550835769717e-08,0.862,1.0
1673,ECB_00562,6.0,1.8668426740955752e-07,1.2358902575397623e-07,0.92,1.0
1674,ECB_03470,17.0,1.86455092424514e-07,1.541144272474802e-07,0.982,1.0
1675,ECB_01715,9.0,1.8643528228353063e-07,1.1311794741961754e-07,0.942,1.0
1676,ECB_00889,4.0,1.8643224312828697e-07,1.3714682052470333e-07,0.83,1.0
1677,ECB_02717,7.0,1.861968643284708e-07,1.62077288546775e-07,0.92,1.0
1678,ECB_02572,5.0,1.8558325898340585e-07,1.8565816036180288e-07,0.88,1.0
1679,ECB_03663,7.0,1.8539910126901494e-07,1.2050448899008215e-07,0.916,1.0
1680,ECB_01032,4.0,1.8485838033316927e-07,3.219397553652242e-08,0.824,1.0
1681,ECB_00775,6.0,1.8476248463882813e-07,1.2246306066030385e-07,0.902,1.0
1682,ECB_02945,16.0,1.842558015439617e-07,1.4033420106376502e-07,0.974,1.0
1683,ECB_03976,4.0,1.8372782171330865e-07,1.1213670222165878e-07,0.866,1.0
1684,ECB_03602,18.0,1.8356524172016254e-07,1.4283060288060664e-07,0.984,1.0
1685,ECB_02319,4.0,1.8356333113433588e-07,2.3107457115148824e-07,0.848,1.0
1686,ECB_04241,13.0,1.830574334419358e-07,9.566951841282395e-08,0.964,1.0
1687,ECB_00761,6.0,1.8302787733168176e-07,1.1073467532850797e-07,0.87,1.0
1688,ECB_01441,6.0,1.8255502108855704e-07,1.5801305833666346e-07,0.908,1.0
1689,ECB_02581,16.0,1.822103315370295e-07,1.2604530868670543e-07,0.992,1.0
1690,ECB_03977,7.0,1.8211032134699777e-07,1.791801566851415e-07,0.924,1.0
1691,ECB_00576,4.0,1.818993935388178e-07,8.008835256144328e-08,0.832,1.0
1692,ECB_04225,6.0,1.8180291351581575e-07,1.035569600289172e-07,0.914,1.0
1693,ECB_03351,5.0,1.816660544640361e-07,1.1036254701981555e-07,0.864,1.0
1694,ECB_03424,6.0,1.815601519442837e-07,1.7025008442691905e-07,0.892,1.0
1695,ECB_01756,9.0,1.8142151590531256e-07,1.1484650199702193e-07,0.952,1.0
1696,ECB_01728,4.0,1.8137456782599602e-07,1.2816045575690606e-07,0.828,1.0
1697,ECB_01543,7.0,1.8137085275491503e-07,2.0185279907312206e-07,0.922,1.0
1698,ECB_02060,8.0,1.8131403390097126e-07,1.7948527274694343e-07,0.96,1.0
1699,ECB_01724,7.0,1.8107616588502938e-07,9.806495534571349e-08,0.924,1.0
1700,ECB_01189,5.0,1.8072878989398928e-07,1.7902758023564993e-07,0.882,1.0
1701,ECB_01742,19.0,1.8070176317635465e-07,1.658916273915593e-07,1.0,1.0
1702,ECB_00436,5.0,1.8067510075171023e-07,1.7865793217605164e-07,0.892,1.0
1703,ECB_00986,4.0,1.8026446555558553e-07,1.123097761077648e-07,0.876,1.0
1704,ECB_01501,14.0,1.7976518375340182e-07,1.2636692398013115e-07,0.984,1.0
1705,ECB_04094,7.0,1.7947421266339095e-07,1.3380753205453995e-07,0.914,1.0
1706,ECB_01409,6.0,1.7917995014386158e-07,1.6109431194358114e-07,0.904,1.0
1707,ECB_02553,13.0,1.7886227353454025e-07,1.352256523974813e-07,0.982,1.0
1708,ECB_00123,9.0,1.7828580084224922e-07,2.2029421561059787e-07,0.946,1.0
1709,ECB_03329,4.0,1.778547361854318e-07,1.140406131794547e-07,0.874,1.0
1710,ECB_00116,8.0,1.777856406081775e-07,1.5431330868169608e-07,0.936,1.0
1711,ECB_02174,6.0,1.7728120107897952e-07,1.0110229818475448e-07,0.92,1.0
1712,ECB_01778,5.0,1.7689263820629244e-07,1.0121457549367279e-07,0.864,1.0
1713,ECB_02906,9.0,1.768242445654219e-07,1.7691000140059154e-07,0.96,1.0
1714,ECB_02911,4.0,1.762900873821407e-07,8.536070973213652e-08,0.87,1.0
1715,ECB_01914,12.0,1.7584169581183378e-07,1.5095797110407692e-07,0.976,1.0
1716,ECB_01200,4.0,1.7478471705043022e-07,1.2625563708667055e-07,0.884,1.0
1717,ECB_03128,4.0,1.747590755507971e-07,8.463470523201621e-08,0.884,1.0
1718,ECB_00309,10.0,1.7390045750517366e-07,1.2577264269604604e-07,0.976,1.0
1719,ECB_03826,5.0,1.7354738153508804e-07,2.4640783798705044e-07,0.884,1.0
1720,ECB_04061,5.0,1.7344837039968014e-07,4.5991277673834956e-08,0.922,1.0
1721,ECB_00621,5.0,1.7321856656926892e-07,7.657057363895625e-08,0.9,1.0
1722,ECB_00993,7.0,1.7281410422592387e-07,8.09072151985038e-08,0.954,1.0
1723,ECB_02299,10.0,1.7109446085532626e-07,1.359427179699443e-07,0.98,1.0
1724,ECB_00070,4.0,1.708930885658011e-07,1.9628917048180512e-07,0.864,1.0
1725,ECB_03072,10.0,1.7026069632543424e-07,1.2934312705862459e-07,0.97,1.0
1726,ECB_03738,8.0,1.6932639225926253e-07,9.015220050303793e-08,0.946,1.0
1727,ECB_01277,6.0,1.690332614370125e-07,1.2644101986326647e-07,0.912,1.0
1728,ECB_02919,9.0,1.6874498130388776e-07,1.5159840126676535e-07,0.954,1.0
1729,ECB_00777,4.0,1.6814737318587167e-07,1.3421082954623214e-07,0.888,1.0
1730,ECB_00469,5.0,1.6713123824906202e-07,1.3325977361370318e-07,0.902,1.0
1731,ECB_02912,8.0,1.6712648431532783e-07,1.2880695769246095e-07,0.954,1.0
1732,ECB_01852,5.0,1.670345014380356e-07,1.1480468922890055e-07,0.91,1.0
1733,ECB_00863,4.0,1.6701541639162432e-07,1.0437817093416011e-07,0.882,1.0
1734,ECB_04093,4.0,1.666284414376498e-07,1.0003328359344072e-07,0.884,1.0
1735,ECB_02191,4.0,1.6648478599593804e-07,7.149071532059058e-08,0.866,1.0
1736,ECB_03322,8.0,1.664197134752475e-07,1.4811292108056054e-07,0.97,1.0
1737,ECB_03972,5.0,1.6615178761274402e-07,9.204447148933841e-08,0.918,1.0
1738,ECB_03237,6.0,1.651571900439524e-07,9.278008204736759e-08,0.952,1.0
1739,ECB_00386,8.0,1.6500277310613408e-07,1.6870048649034405e-07,0.968,1.0
1740,ECB_03423,15.0,1.6497442114345588e-07,1.236831285930979e-07,0.99,1.0
1741,ECB_02344,4.0,1.6457553146029874e-07,8.967252422966394e-08,0.904,1.0
1742,ECB_03062,5.0,1.6436714050046202e-07,1.736091226334079e-07,0.918,1.0
1743,ECB_02369,5.0,1.6409000249666668e-07,1.5026563167778524e-07,0.906,1.0
1744,ECB_03899,11.0,1.6361681915562897e-07,1.1843270366631899e-07,0.992,1.0
1745,ECB_03401,11.0,1.6282394219437397e-07,1.4208531579496416e-07,0.986,1.0
1746,ECB_01678,4.0,1.6215916734372154e-07,8.538762766336136e-08,0.878,1.0
1747,ECB_00776,4.0,1.6194050757016302e-07,1.630564745486293e-07,0.868,1.0
1748,ECB_02586,6.0,1.619299752957028e-07,1.4802348538830133e-07,0.96,1.0
1749,ECB_01463,14.0,1.614989615770467e-07,1.2386879846332055e-07,0.994,1.0
1750,ECB_04025,5.0,1.6131516708356886e-07,1.249067029973365e-07,0.91,1.0
1751,ECB_00929,10.0,1.607510002054348e-07,8.576589193736005e-08,0.984,1.0
1752,ECB_00805,6.0,1.607297193619013e-07,5.3330643863079316e-08,0.944,1.0
1753,ECB_01983,6.0,1.6065678433555313e-07,7.757181718373954e-08,0.936,1.0
1754,ECB_00804,8.0,1.6016671659030315e-07,1.714741827164841e-07,0.966,1.0
1755,ECB_01850,7.0,1.5971330392988787e-07,1.109035490858625e-07,0.972,1.0
1756,ECB_03427,8.0,1.5915880037452638e-07,8.373052764609806e-08,0.976,1.0
1757,ECB_01434,4.0,1.5863518378764278e-07,1.6331231364865883e-07,0.904,1.0
1758,ECB_03902,4.0,1.5771971222835323e-07,1.5976064005880827e-07,0.872,1.0
1759,ECB_00982,7.0,1.5700893309389233e-07,1.6410457443369372e-07,0.966,1.0
1760,ECB_04187,5.0,1.5685386687956063e-07,8.035344468019992e-08,0.916,1.0
1761,ECB_02865,4.0,1.5588273312460189e-07,6.129975590533393e-08,0.896,1.0
1762,ECB_01723,4.0,1.5479578225458465e-07,1.7990556261978462e-07,0.916,1.0
1763,ECB_01590,8.0,1.5427188998802175e-07,9.19925458880738e-08,0.982,1.0
1764,ECB_04251,7.0,1.5417156195310803e-07,8.50792488040218e-08,0.966,1.0
1765,ECB_01378,8.0,1.5399082660827265e-07,9.911467415372612e-08,0.978,1.0
1766,ECB_02846,4.0,1.538412007142947e-07,5.2797819473775146e-08,0.882,1.0
1767,ECB_00396,6.0,1.5358596875327543e-07,8.840516914548674e-08,0.97,1.0
1768,ECB_02150,6.0,1.53141223576587e-07,1.2193504392106186e-07,0.95,1.0
1769,ECB_02120,7.0,1.530463959813541e-07,1.1695977167103631e-07,0.956,1.0
1770,ECB_02972,19.0,1.522187607860285e-07,1.2733368774237684e-07,1.0,1.0
1771,ECB_03783,4.0,1.51939750225172e-07,1.2108615270206307e-07,0.906,1.0
1772,ECB_02755,17.0,1.51381246640515e-07,1.0402789418237035e-07,0.998,1.0
1773,ECB_01323,7.0,1.5103484311356506e-07,1.1911456462061696e-07,0.972,1.0
1774,ECB_03472,4.0,1.5086422198128616e-07,4.394179396958692e-08,0.914,1.0
1775,ECB_02026,4.0,1.508002607012581e-07,9.453191362912474e-08,0.912,1.0
1776,ECB_01647,15.0,1.502358170171828e-07,1.0495841819063583e-07,1.0,1.0
1777,ECB_04022,9.0,1.4941388542823775e-07,7.779749068047576e-08,0.99,1.0
1778,ECB_00622,4.0,1.460392363354999e-07,7.707376914578391e-08,0.92,1.0
1779,ECB_00779,4.0,1.453045943016331e-07,1.3609211107206506e-07,0.912,1.0
1780,ECB_03325,8.0,1.4472382641078797e-07,5.133618583619929e-08,0.976,1.0
1781,ECB_00156,5.0,1.4392585054615033e-07,1.1680717804755302e-07,0.958,1.0
1782,ECB_02997,8.0,1.4361441000855676e-07,1.1372383438319879e-07,0.992,1.0
1783,ECB_00400,7.0,1.4358251220829128e-07,1.5376834702266556e-07,0.98,1.0
1784,ECB_00291,4.0,1.432968762717033e-07,1.79705575177374e-07,0.93,1.0
1785,ECB_01976,6.0,1.4327870383537494e-07,1.295058699586698e-07,0.976,1.0
1786,ECB_00936,8.0,1.43173684183808e-07,1.465132227020562e-07,0.982,1.0
1787,ECB_01303,4.0,1.429708672528248e-07,1.3168890881244623e-07,0.924,1.0
1788,ECB_01705,4.0,1.426983181867471e-07,3.815053277987374e-08,0.932,1.0
1789,ECB_00762,5.0,1.4208134769010061e-07,8.927631418872636e-08,0.944,1.0
1790,ECB_03084,4.0,1.4164853152232098e-07,1.0623753828653382e-07,0.93,1.0
1791,ECB_02490,15.0,1.410980372487269e-07,1.0425567653129952e-07,1.0,1.0
1792,ECB_03691,4.0,1.4028022700646568e-07,1.0601763254069733e-07,0.934,1.0
1793,ECB_01919,4.0,1.3939880048622897e-07,1.0926000031127614e-07,0.93,1.0
1794,ECB_01517,7.0,1.393717959408696e-07,1.1003423693434817e-07,0.994,1.0
1795,ECB_02433,4.0,1.3746989875543962e-07,1.6750950013193598e-07,0.924,1.0
1796,ECB_01559,4.0,1.367050050931119e-07,2.9249805507765876e-08,0.952,1.0
1797,ECB_02187,6.0,1.3562244536728867e-07,8.47614598471942e-08,0.968,1.0
1798,ECB_03432,7.0,1.3541471664227703e-07,9.023548722831256e-08,0.972,1.0
1799,ECB_00214,14.0,1.352855341573056e-07,1.3912870422262642e-07,0.998,1.0
1800,ECB_02287,5.0,1.3464617108568727e-07,1.0114534151012564e-07,0.958,1.0
1801,ECB_00768,5.0,1.3284442768156443e-07,1.3913650373808684e-07,0.958,1.0
1802,ECB_00454,5.0,1.326252800793513e-07,4.0348527842705037e-08,0.968,1.0
1803,ECB_01083,7.0,1.305411367075809e-07,8.958105608872153e-08,0.994,1.0
1804,ECB_02455,7.0,1.304993796818007e-07,1.0878933407638042e-07,0.99,1.0
1805,ECB_03268,11.0,1.300142255864951e-07,9.563168555477132e-08,1.0,1.0
1806,ECB_03553,4.0,1.2972054359223017e-07,7.868598058280856e-08,0.932,1.0
1807,ECB_01374,4.0,1.295553304686121e-07,6.589140941242779e-08,0.926,1.0
1808,ECB_04101,4.0,1.2936578189854774e-07,1.4075387821871775e-07,0.944,1.0
1809,ECB_01963,6.0,1.2883000641200778e-07,1.0791872921632636e-07,0.988,1.0
1810,ECB_02252,4.0,1.2874065947587183e-07,1.2298323041795483e-07,0.954,1.0
1811,ECB_03795,4.0,1.2834710420523445e-07,1.0087127248680458e-07,0.946,1.0
1812,ECB_03370,5.0,1.262592437863896e-07,5.982366656725549e-08,0.986,1.0
1813,ECB_02295,4.0,1.260625299180927e-07,9.349216084009835e-08,0.964,1.0
1814,ECB_03265,4.0,1.2576039613236623e-07,4.709748757051081e-08,0.972,1.0
1815,ECB_02895,5.0,1.240729447997778e-07,8.77226818654474e-08,0.976,1.0
1816,ECB_00438,4.0,1.2396344163403933e-07,1.0298287229857123e-07,0.954,1.0
1817,ECB_01941,4.0,1.1919812052464726e-07,9.432787909434855e-08,0.958,1.0
1818,ECB_02876,9.0,1.1859460179580973e-07,7.735431932252968e-08,1.0,1.0
1819,ECB_02080,5.0,1.1738619497285176e-07,9.392206260818384e-08,0.984,1.0
1820,ECB_01561,6.0,1.1683090634797692e-07,1.1145144876821784e-07,0.99,1.0
1821,ECB_02259,5.0,1.1661738898801027e-07,1.31747813446753e-07,0.976,1.0
1822,ECB_03397,5.0,1.165537855943566e-07,2.9348677105460972e-08,0.982,1.0
1823,ECB_00789,4.0,1.1645938217737085e-07,6.683935110035106e-08,0.964,1.0
1824,ECB_04279,6.0,1.1575451274797036e-07,9.693016702353361e-08,0.998,1.0
1825,ECB_01677,6.0,1.1515308960538282e-07,1.0555575144051298e-07,0.992,1.0
1826,ECB_02379,7.0,1.1170234711568067e-07,8.702445773146569e-08,0.998,1.0
1827,ECB_01918,4.0,1.115307860023633e-07,1.0348128052347558e-07,0.974,1.0
1828,ECB_01006,5.0,1.0910004177759224e-07,7.56851531098836e-08,0.988,1.0
1829,ECB_02182,4.0,1.0890632160848196e-07,9.120933685683127e-08,0.974,1.0
1830,ECB_01710,5.0,1.0856285578368859e-07,8.429190239952551e-08,0.982,1.0
1831,ECB_00898,6.0,1.0722463690621842e-07,7.95018425161264e-08,0.994,1.0
1832,ECB_00759,4.0,1.0650697030613142e-07,7.117250602660752e-08,0.982,1.0
1833,ECB_01490,5.0,1.0240046398152402e-07,8.400210631608881e-08,0.992,1.0
1834,ECB_04188,7.0,9.01215771905808e-08,4.4877456217636684e-08,0.998,1.0
1835,ECB_01294,4.0,8.192285013871583e-08,5.1630615574989087e-08,0.996,1.0
1836,ECB_00564,4.0,8.133898306293131e-08,5.8379187216975265e-08,0.998,1.0
1837,ECB_00404,4.0,7.820840043934273e-08,6.081986013929349e-08,0.988,1.0
1838,ECB_00795,5.0,7.369708658846781e-08,8.53500024390579e-08,1.0,1.0
1839,ECB_02293,6.0,5.0356750731722374e-08,3.553185722412036e-08,1.0,1.0
